2008-04-23,"5,126.26",5,5,5,0,0
2014-10-23,12.45,12.6,12.5,12.5,10690000,0
2014-10-24,12.5,12.5,12.05,12.25,2790000,0
2014-10-27,12.25,12.5,12.15,12.2,4550000,0
2014-10-28,12.2,12.2,12.05,12.1,11880000,0
2014-10-29,12.1,12.3,12.1,12.15,8940000,0
2014-10-30,12.15,12.25,12.1,12.15,6570000,0
2014-10-31,12.15,12.3,12.1,12.15,6240000,0
2014-11-03,12.15,12.3,12.15,12.2,7190000,0
2014-11-04,12.2,12.25,12.15,12.2,4150000,0
2014-11-05,12.2,13,12.2,12.7,14620000,0
2014-11-06,12.7,13,12.2,12.8,25780000,0
2014-11-07,12.8,13.1,12.7,12.95,17540000,0
2014-11-10,12.95,13.05,12.45,12.95,9210000,0
2014-11-11,12.95,13.05,12.75,13,3310000,0
2014-11-12,13,13.55,12.8,13.35,24900000,0
2014-11-13,13.35,13.75,13,13.55,6790000,0
2014-11-14,13.55,13.85,13.3,13.7,6000000,0
2014-11-17,13.7,13.85,13.5,13.7,1220000,0
2014-11-18,13.7,13.85,13.6,13.75,4210000,0
2014-11-19,13.75,13.85,13.55,13.7,14860000,0
2014-11-20,13.7,13.7,13.55,13.6,110580000,0
2014-11-21,13.6,13.65,13.5,13.55,12540000,0
2014-11-24,13.55,13.65,13,13.45,1390000,0
2014-11-25,13.45,13.65,13.2,13.55,17660000,0
2014-11-26,13.55,13.95,13.3,13.8,12090000,0
2014-11-27,13.8,14,13.6,13.9,7150000,0
2014-11-28,13.9,13.95,13.7,13.8,12070000,0
2014-12-01,13.8,14,13.8,13.9,6080000,0
2014-12-02,13.9,14,13.8,13.95,8610000,0
2014-12-03,13.95,14.65,13.95,14.2,20750000,0
2014-12-04,14.2,14.7,14.1,14.55,4820000,0
2014-12-05,14.55,14.95,14.6,14.8,5340000,0
2014-12-08,14.8,15.15,14.7,15,36780000,0
2014-12-09,15,15.15,14.9,14.95,22230000,0
2014-12-10,14.95,15,14.3,14.65,9360000,0
2014-12-11,14.65,14.65,14,14.05,18900000,0
2014-12-11,14.65,14.65,14,14.05,18900000,0
2014-12-15,14.05,14.5,13.75,13.9,13570000,0
2014-12-16,13.9,14.05,13.8,13.9,45890000,0
2014-12-17,13.9,13.95,13.3,13.4,32760000,0
2014-12-18,13.4,13.85,13.25,13.35,6320000,0
2014-12-19,13.35,13.7,13.3,13.5,24440000,0
2014-12-22,13.5,13.6,13.35,13.45,10430000,0
2014-12-23,13.45,14.05,13.45,13.85,6460000,0
2014-12-24,13.85,14.1,13.8,14,4560000,0
2014-12-24,13.85,14.1,13.8,14,4560000,0
2014-12-24,13.85,14.1,13.8,14,4560000,0
2014-12-29,14,14.2,14,14.05,19250000,0
2014-12-30,14.05,14.25,14,14.1,15520000,0
2014-12-31,14.1,14.15,14,14.05,7610000,0
2014-12-31,14.1,14.15,14,14.05,7610000,0
2015-01-02,14.05,14.5,14.05,14.15,8650000,0
2015-01-05,14.15,14.3,14,14.05,2560000,0
2015-01-06,14.05,14.1,13.8,13.9,11810000,0
2015-01-07,13.9,14,13.8,13.85,5020000,0
2015-01-08,13.85,13.9,13.6,13.75,3750000,0
2015-01-09,13.75,13.85,13,13.75,2160000,0
2015-01-12,13.75,14.05,13.75,13.85,2370000,0
2015-01-13,13.85,15,14,14.7,1350000,0
2015-01-14,14.7,15,14.2,14.85,10800000,0
2015-01-15,14.85,14.85,14.5,14.6,9220000,0
2015-01-16,14.6,14.9,14.5,14.8,5720000,0
2015-01-19,14.8,14.85,14.35,14.55,1590000,0
2015-01-20,14.55,14.5,13.9,13.95,14470000,0
2015-01-21,13.95,14.85,14.1,14.15,7500000,0
2015-01-22,14.15,14.5,14.1,14.2,3670000,0
2015-01-23,14.2,14.3,14.1,14.15,14170000,0
2015-01-26,14.15,14.2,14,14,7050000,0
2015-01-27,14,14.2,14,14.1,5270000,0
2015-01-28,14.1,14.3,14.1,14.15,8610000,0
2015-01-29,14.15,14.2,14.1,14.1,7360000,0
2015-01-30,14.1,14.25,14.1,14.15,9100000,0
2015-02-02,14.15,14.3,14.1,14.2,14710000,0
2015-02-03,14.2,14.5,14.2,14.3,1890000,0
2015-02-04,14.3,14.75,14.3,14.45,2270000,0
2015-02-05,14.45,14.75,14.45,14.55,8380000,0
2015-02-06,14.55,14.7,14.45,14.55,5470000,0
2015-02-09,14.55,15,14.5,14.8,13760000,0
2015-02-10,14.8,14.95,14.5,14.75,11690000,0
2015-02-11,14.75,14.95,14.6,14.85,12590000,0
2015-02-12,14.85,14.9,14.5,14.75,10560000,0
2015-02-13,14.75,14.95,14.85,14.85,25000000,0
2015-02-16,14.85,14.95,14.8,14.85,1320000,0
2015-02-17,14.85,14.9,14.8,14.8,3230000,0
2015-02-18,14.8,15.1,14.85,14.95,6540000,0
2015-02-19,14.95,15.3,15,15.15,3820000,0
2015-02-20,15.15,15.5,15.15,15.3,5610000,0
2015-02-23,15.3,15.7,15.35,15.45,4370000,0
2015-02-24,15.45,15.95,15.55,15.7,6850000,0
2015-02-25,15.7,16,15.7,15.9,33860000,0
2015-02-26,15.9,16,15.6,15.75,5680000,0
2015-02-27,15.75,15.9,15.75,15.8,9110000,0
2015-03-02,15.8,16,15.25,15.65,5210000,0
2015-03-03,15.65,15.65,15.3,15.4,30440000,0
2015-03-04,15.4,16,15.35,15.45,22040000,0
2015-03-05,15.45,15.8,15.55,15.7,3840000,0
2015-03-06,15.7,15.95,15.6,15.75,5830000,0
2015-03-09,15.75,15.8,15.4,15.55,6600000,0
2015-03-10,15.55,15.85,15.55,15.75,8940000,0
2015-03-11,15.75,16,15.75,15.85,3250000,0
2015-03-12,15.85,16,15.8,15.95,9550000,0
2015-03-13,15.95,16,15.5,15.8,6920000,0
2015-03-16,15.8,15.8,15.6,15.65,11980000,0
2015-03-17,15.65,15.75,15,15.6,6760000,0
2015-03-18,15.6,15.9,15.65,15.75,6760000,0
2015-03-19,15.75,15.95,15.75,15.85,4480000,0
2015-03-20,15.85,15.95,15.8,15.85,5860000,0
2015-03-23,15.85,16,15.85,15.9,4800000,0
2015-03-24,15.9,16.1,15.95,16,6650000,0
2015-03-25,16,16.25,16,16.1,3170000,0
2015-03-26,16.1,17,16.1,16.45,20190000,0
2015-03-27,16.45,17.5,16.5,16.6,2840000,0
2015-03-30,16.6,16.95,16.5,16.7,5050000,0
2015-03-31,16.7,17.4,16.8,17.05,6060000,0
2015-04-01,17.05,17.4,16.8,17,23450000,0
2015-04-02,17,17.05,15.85,16.6,10230000,0
2015-04-02,17,17.05,15.85,16.6,10230000,0
2015-04-02,17,17.05,15.85,16.6,10230000,0
2015-04-07,16.6,16.6,15.75,15.9,25350000,0
2015-04-08,15.9,16.2,15.85,15.95,20210000,0
2015-04-09,15.95,16.5,16.15,16.3,16650000,0
2015-04-10,16.3,16.35,15.75,15.9,30230000,0
2015-04-13,15.9,16.35,15.9,16,1190000,0
2015-04-14,16,16.35,16,16.1,5470000,0
2015-04-15,16.1,16.5,16.05,16.3,2170000,0
2015-04-16,16.3,17,16.35,16.75,2940000,0
2015-04-17,16.75,17.5,16.65,17.2,13010000,0
2015-04-20,17.2,17.4,17,17.25,5350000,0
2015-04-21,17.25,17.4,17.05,17.2,5580000,0
2015-04-22,17.2,17.2,17,17.05,4110000,0
2015-04-23,17.05,17.4,17.05,17.15,8080000,0
2015-04-24,17.15,17.4,17.15,17.3,14060000,0
2015-04-27,17.3,17.3,17.05,17.1,2990000,0
2015-04-28,17.1,17.4,17,17.2,1660000,0
2015-04-29,17.2,17.5,17.2,17.3,25200000,0
2015-04-30,17.3,17.5,17.3,17.4,4950000,0
2015-04-30,17.3,17.5,17.3,17.4,4950000,0
2015-05-04,17.4,17.5,17.35,17.45,6840000,0
2015-05-05,17.45,17.65,17.4,17.5,4540000,0
2015-05-06,17.5,17.9,17.5,17.55,11930000,0
2015-05-07,17.55,17.7,16.95,17.15,19810000,0
2015-05-08,17.15,17.55,16.95,17.05,29260000,0
2015-05-11,17.05,17.15,16.75,16.9,10930000,0
2015-05-12,16.9,16.9,16.25,16.65,17860000,0
2015-05-13,16.65,16.5,15.85,16.1,22160000,0
2015-05-14,16.1,16.45,16.2,16.35,4220000,0
2015-05-15,16.35,16.5,16.2,16.35,9940000,0
2015-05-18,16.35,16.7,16.35,16.5,7840000,0
2015-05-19,16.5,16.75,16.5,16.6,10560000,0
2015-05-20,16.6,16.7,16.35,16.45,10060000,0
2015-05-21,16.45,16.55,16.25,16.25,8670000,0
2015-05-22,16.25,16.3,16.1,16.2,11530000,0
2015-05-25,16.2,16.3,15.95,16,11040000,0
2015-05-26,16,16,15.5,15.65,8630000,0
2015-05-27,15.65,15.6,15,15.2,64510000,0
2015-05-28,15.2,15.7,15.2,15.55,12820000,0
2015-05-29,15.55,16.8,15.6,15.85,34340000,0
2015-05-29,15.55,16.8,15.6,15.85,34340000,0
2015-06-02,15.85,16.9,15.85,16.5,2440000,0
2015-06-03,16.5,16.7,16.05,16.4,17790000,0
2015-06-04,16.4,16.7,16,16.45,11520000,0
2015-06-05,16.45,16.65,16.1,16.35,5050000,0
2015-06-08,16.35,16.35,15.9,16.05,11190000,0
2015-06-09,16.05,16.3,16,16.05,21380000,0
2015-06-10,16.05,16.1,16,16.05,7370000,0
2015-06-11,16.05,16.05,16,16,14350000,0
2015-06-12,16,16.25,16.05,16.05,3420000,0
2015-06-15,16.05,16.15,16.05,16.1,6980000,0
2015-06-16,16.1,16.25,16,16.05,11030000,0
2015-06-17,16.05,16.2,16,16.05,1960000,0
2015-06-18,16.05,16.1,16,16,24400000,0
2015-06-19,16,16.1,16.05,16.05,11690000,0
2015-06-22,16.05,16.7,15.9,16.35,10920000,0
2015-06-23,16.35,16.1,15.9,16,11200000,0
2015-06-24,16,16.2,16.05,16.05,4050000,0
2015-06-25,16.05,16.2,16,16.1,21430000,0
2015-06-26,16.1,16.2,16.05,16.1,3700000,0
2015-06-29,16.1,16.4,16.1,16.3,6020000,0
2015-06-30,16.3,16.6,16.3,16.45,8440000,0
2015-07-01,16.45,16.6,16.45,16.5,6560000,0
2015-07-02,16.5,16.55,16.3,16.45,2690000,0
2015-07-03,16.45,16.5,16.3,16.35,295100,0
2015-07-06,16.35,16.5,16.2,16.35,2590000,0
2015-07-07,16.35,16.9,16.2,16.35,2090000,0
2015-07-08,16.35,16.6,15.9,16.15,49670000,0
2015-07-09,16.15,16.2,15.8,15.95,48130000,0
2015-07-09,16.15,16.2,15.8,15.95,48130000,0
2015-07-13,15.95,16.1,15.85,15.85,9200000,0
2015-07-14,15.85,16,15.1,15.75,16840000,0
2015-07-15,15.75,16.5,15.1,15.7,22820000,0
2015-07-16,15.7,15.75,15.2,15.25,10440000,0
2015-07-17,15.25,15.3,15.15,15.15,9700000,0
2015-07-20,15.15,15.45,15.1,15.3,17720000,0
2015-07-21,15.3,16,15.25,15.5,29230000,0
2015-07-22,15.5,15.75,15.3,15.55,4170000,0
2015-07-23,15.55,16,15.25,15.45,8500000,0
2015-07-24,15.45,15.5,15.15,15.25,17570000,0
2015-07-27,15.25,15.5,15.15,15.45,6620000,0
2015-07-28,15.45,15.5,15.3,15.45,6490000,0
2015-07-29,15.45,15.4,15.1,15.2,16520000,0
2015-07-30,15.2,15.25,14.9,14.95,796900,0
2015-07-31,14.95,15,14.05,14.4,15650000,0
2015-08-03,14.4,14.5,14.1,14.15,13960000,0
2015-08-04,14.15,14.2,14,14,85740000,0
2015-08-05,14,14.15,13.6,13.95,27590000,0
2015-08-06,13.95,14.25,13.7,13.9,30580000,0
2015-08-07,13.9,14.95,13.95,14.55,1640000,0
2015-08-10,14.55,15.5,14.7,15.35,10160000,0
2015-08-11,15.35,15.85,15.4,15.45,13170000,0
2015-08-12,15.45,15.75,15.5,15.55,5490000,0
2015-08-13,15.55,15.6,15.3,15.45,8370000,0
2015-08-14,15.45,15.5,15,15,9340000,0
2015-08-17,15,15.1,14.65,14.85,2040000,0
2015-08-18,14.85,15,14.7,14.85,2790000,0
2015-08-19,14.85,15.2,14.9,15,6870000,0
2015-08-20,15,15.4,15.05,15.1,2300000,0
2015-08-21,15.1,15.1,14.9,15,7970000,0
2015-08-24,15,15,13.95,14.35,6960000,0
2015-08-25,14.35,14.35,13.9,13.95,7870000,0
2015-08-26,13.95,13.95,12.8,13.45,5550000,0
2015-08-27,13.45,14.5,12.6,13.5,12520000,0
2015-08-28,13.5,14.5,13.9,14.15,29190000,0
2015-08-31,14.15,15,14,14.35,2230000,0
2015-09-01,14.35,14.8,14.5,14.6,2910000,0
2015-09-02,14.6,15.1,14.3,14.6,4430000,0
2015-09-03,14.6,15.6,14.85,15.2,4530000,0
2015-09-04,15.2,15.1,13.7,14.85,10770000,0
2015-09-07,14.85,14.85,14.5,14.6,13380000,0
2015-09-08,14.6,14.75,14.5,14.6,1120000,0
2015-09-09,14.6,14.7,14,14.4,52580000,0
2015-09-10,14.4,14.6,14.05,14.4,2290000,0
2015-09-11,14.4,14.65,14.4,14.55,3530000,0
2015-09-14,14.55,14.9,14.55,14.7,3160000,0
2015-09-15,14.7,15.4,14.65,15.15,11230000,0
2015-09-16,15.15,15.2,14.8,14.95,6040000,0
2015-09-17,14.95,15.1,14.7,15,6120000,0
2015-09-18,15,14.95,14.55,14.7,6630000,0
2015-09-21,14.7,15.2,14.5,14.9,4900000,0
2015-09-22,14.9,15.2,14.6,15,9090000,0
2015-09-23,15,15.2,15,15.1,9030000,0
2015-09-24,15.1,15.2,15,15.15,3430000,0
2015-09-25,15.15,15.3,15.05,15.15,7070000,0
2015-09-28,15.15,15.25,15.1,15.2,15050000,0
2015-09-29,15.2,15.25,14.8,15.1,13610000,0
2015-09-30,15.1,15.25,15,15.2,16380000,0
2015-10-01,15.2,15.15,14.65,14.95,6460000,0
2015-10-02,14.95,14.95,14.2,14.45,13960000,0
2015-10-05,14.45,14.75,14.3,14.6,4230000,0
2015-10-05,14.45,14.75,14.3,14.6,4230000,0
2015-10-07,14.6,14.75,14.6,14.65,16020000,0
2015-10-08,14.65,14.8,14.55,14.7,3110000,0
2015-10-09,14.7,15,14.7,14.8,4560000,0
2015-10-12,14.8,15.05,14.6,14.95,6520000,0
2015-10-12,14.8,15.05,14.6,14.95,6520000,0
2015-10-13,14.95,15.15,14.7,15,3950000,0
2015-10-13,14.95,15.15,14.7,15,3950000,0
2015-10-13,14.95,15.15,14.7,15,3950000,0
2015-10-14,15,15,14.2,14.7,5940000,0
2015-10-14,15,15,14.2,14.7,5940000,0
2015-10-14,15,15,14.2,14.7,5940000,0
2015-10-15,14.7,15,14.2,14.4,6010000,0
2015-10-15,14.7,15,14.2,14.4,6010000,0
2015-10-16,14.4,14.75,14.2,14.55,7000000,0
Date,Open,High,Low,Close,Volume,Adj Close
"December 01, 2015",15.50,15.75,15.50,15.65,4230000,0
"December 01, 2015",15.50,15.75,15.50,15.65,4230000,0
"December 02, 2015",15.65,16.20,15.55,15.85,5410000,0
"December 02, 2015",15.65,16.20,15.55,15.85,5410000,0
"December 03, 2015",15.85,16.00,15.60,15.70,1640000,0
"December 03, 2015",15.85,16.00,15.60,15.70,1640000,0
"December 04, 2015",15.70,15.85,15.50,15.55,8470000,0
"December 04, 2015",15.70,15.85,15.50,15.55,8470000,0
"December 07, 2015",15.55,15.95,15.60,15.70,21240000,0
"December 07, 2015",15.55,15.95,15.60,15.70,21240000,0
"December 08, 2015",15.70,16.00,15.70,15.95,9250000,0
"December 08, 2015",15.70,16.00,15.70,15.95,9250000,0
"December 09, 2015",15.95,16.25,15.75,16.10,4130000,0
"December 09, 2015",15.95,16.25,15.75,16.10,4130000,0
"December 10, 2015",16.10,16.25,15.95,16.15,5400000,0
"December 10, 2015",16.10,16.25,15.95,16.15,5400000,0
"December 11, 2015",16.15,16.40,16.00,16.25,9030000,0
"December 11, 2015",16.15,16.40,16.00,16.25,9030000,0
"December 14, 2015",16.25,16.65,16.00,16.40,11070000,0
"December 14, 2015",16.25,16.65,16.00,16.40,11070000,0
"December 15, 2015",16.40,16.50,16.30,16.35,8490000,0
"December 15, 2015",16.40,16.50,16.30,16.35,8490000,0
"December 16, 2015",16.35,16.90,16.20,16.70,8300000,0
"December 16, 2015",16.35,16.90,16.20,16.70,8300000,0
"December 17, 2015",16.70,16.70,15.90,16.60,10870000,0
"December 17, 2015",16.70,16.70,15.90,16.60,10870000,0
"December 18, 2015",16.60,16.80,16.30,16.70,6650000,0
"December 18, 2015",16.60,16.80,16.30,16.70,6650000,0
"December 22, 2015",16.70,16.80,15.80,16.70,9040000,0
"December 23, 2015",16.70,16.50,15.85,16.10,979100,0
"December 24, 2015",16.10,16.20,15.75,15.90,856200,0
"December 24, 2015",16.10,16.20,15.75,15.90,856200,0
"December 28, 2015",15.90,16.00,15.90,15.90,279400,0
"December 29, 2015",15.90,16.30,15.90,16.10,2960000,0
"December 30, 2015",16.10,16.50,16.00,16.25,623400,0
"December 31, 2015",16.25,16.50,16.30,16.30,309200,0
"November 02, 2015",14.35,14.50,14.25,14.35,644100,0
"November 02, 2015",14.35,14.50,14.25,14.35,644100,0
"November 03, 2015",14.35,14.50,14.00,14.45,30950000,0
"November 03, 2015",14.35,14.50,14.00,14.45,30950000,0
"November 04, 2015",14.45,14.50,14.05,14.30,3820000,0
"November 04, 2015",14.45,14.50,14.05,14.30,3820000,0
"November 05, 2015",14.30,15.10,14.35,14.95,16310000,0
"November 05, 2015",14.30,15.10,14.35,14.95,16310000,0
"November 06, 2015",14.95,15.15,15.00,15.05,2390000,0
"November 06, 2015",14.95,15.15,15.00,15.05,2390000,0
"November 09, 2015",15.05,15.25,14.95,15.05,2940000,0
"November 09, 2015",15.05,15.25,14.95,15.05,2940000,0
"November 10, 2015",15.05,15.75,15.05,15.45,6500000,0
"November 10, 2015",15.05,15.75,15.05,15.45,6500000,0
"November 11, 2015",15.45,16.00,15.45,15.80,4490000,0
"November 11, 2015",15.45,16.00,15.45,15.80,4490000,0
"November 12, 2015",15.80,16.20,15.50,16.05,7800000,0
"November 12, 2015",15.80,16.20,15.50,16.05,7800000,0
"November 13, 2015",16.05,16.50,15.85,16.00,5330000,0
"November 13, 2015",16.05,16.50,15.85,16.00,5330000,0
"November 16, 2015",16.00,16.15,16.05,16.05,10730000,0
"November 16, 2015",16.00,16.15,16.05,16.05,10730000,0
"November 17, 2015",16.05,16.30,16.05,16.10,3060000,0
"November 17, 2015",16.05,16.30,16.05,16.10,3060000,0
"November 18, 2015",16.10,16.50,16.10,16.25,5620000,0
"November 18, 2015",16.10,16.50,16.10,16.25,5620000,0
"November 19, 2015",16.25,16.60,16.20,16.50,13860000,0
"November 19, 2015",16.25,16.60,16.20,16.50,13860000,0
"November 20, 2015",16.50,16.95,16.50,16.65,4060000,0
"November 20, 2015",16.50,16.95,16.50,16.65,4060000,0
"November 23, 2015",16.65,16.95,16.35,16.70,8600000,0
"November 23, 2015",16.65,16.95,16.35,16.70,8600000,0
"November 24, 2015",16.70,16.50,16.00,16.20,15360000,0
"November 24, 2015",16.70,16.50,16.00,16.20,15360000,0
"November 25, 2015",16.20,16.50,15.50,16.05,2980000,0
"November 25, 2015",16.20,16.50,15.50,16.05,2980000,0
"November 25, 2015",16.20,16.50,15.50,16.05,2980000,0
"November 25, 2015",16.20,16.50,15.50,16.05,2980000,0
"November 27, 2015",16.05,16.10,14.50,15.35,4640000,0
"November 27, 2015",16.05,16.10,14.50,15.35,4640000,0
"November 30, 2015",15.35,15.90,15.30,15.50,15520000,0
"November 30, 2015",15.35,15.90,15.30,15.50,15520000,0
"October 01, 2015",15.20,15.15,14.65,14.95,6460000,0
"October 01, 2015",15.20,15.15,14.65,14.95,6460000,0
"October 02, 2015",14.95,14.95,14.20,14.45,13960000,0
"October 02, 2015",14.95,14.95,14.20,14.45,13960000,0
"October 05, 2015",14.45,14.75,14.30,14.60,4230000,0
"October 05, 2015",14.45,14.75,14.30,14.60,4230000,0
"October 05, 2015",14.45,14.75,14.30,14.60,4230000,0
"October 05, 2015",14.45,14.75,14.30,14.60,4230000,0
"October 07, 2015",14.60,14.75,14.60,14.65,16020000,0
"October 07, 2015",14.60,14.75,14.60,14.65,16020000,0
"October 08, 2015",14.65,14.80,14.55,14.70,3110000,0
"October 08, 2015",14.65,14.80,14.55,14.70,3110000,0
"October 09, 2015",14.70,15.00,14.70,14.80,4560000,0
"October 09, 2015",14.70,15.00,14.70,14.80,4560000,0
"October 12, 2015",14.80,15.05,14.60,14.95,6520000,0
"October 12, 2015",14.80,15.05,14.60,14.95,6520000,0
"October 13, 2015",14.95,15.15,14.70,15.00,3950000,0
"October 13, 2015",14.95,15.15,14.70,15.00,3950000,0
"October 14, 2015",15.00,15.00,14.20,14.70,5940000,0
"October 14, 2015",15.00,15.00,14.20,14.70,5940000,0
"October 15, 2015",14.70,15.00,14.20,14.40,6010000,0
"October 15, 2015",14.70,15.00,14.20,14.40,6010000,0
"October 16, 2015",14.40,14.75,14.20,14.55,7000000,0
"October 16, 2015",14.40,14.75,14.20,14.55,7000000,0
"October 16, 2015",14.40,14.75,14.20,14.55,7000000,0
"October 19, 2015",14.55,15.05,14.50,14.75,2030000,0
"October 19, 2015",14.55,15.05,14.50,14.75,2030000,0
"October 19, 2015",14.55,15.05,14.50,14.75,2030000,0
"October 19, 2015",14.55,15.05,14.50,14.75,2030000,0
"October 21, 2015",14.75,15.10,14.60,15.00,8540000,0
"October 21, 2015",14.75,15.10,14.60,15.00,8540000,0
"October 22, 2015",15.00,15.10,14.75,14.95,2050000,0
"October 22, 2015",15.00,15.10,14.75,14.95,2050000,0
"October 23, 2015",14.95,15.05,14.90,14.95,3190000,0
"October 23, 2015",14.95,15.05,14.90,14.95,3190000,0
"October 26, 2015",14.95,14.95,14.50,14.50,4250000,0
"October 26, 2015",14.95,14.95,14.50,14.50,4250000,0
"October 27, 2015",14.50,14.65,14.50,14.50,5260000,0
"October 27, 2015",14.50,14.65,14.50,14.50,5260000,0
"October 28, 2015",14.50,14.80,14.50,14.50,9800000,0
"October 28, 2015",14.50,14.80,14.50,14.50,9800000,0
"October 29, 2015",14.50,14.60,14.25,14.40,5930000,0
"October 29, 2015",14.50,14.60,14.25,14.40,5930000,0
"October 30, 2015",14.40,14.50,14.20,14.35,8010000,0
"October 30, 2015",14.40,14.50,14.20,14.35,8010000,0
"December 21, 2015",16.70,16.90,16.50,16.70,6630000,0
