Date,Open,High,Low,Close,volume,Adj Close
2015-09-30,146.86,146.92,146.92,146.92,22.48,0.00
2015-09-29,148.10,146.86,146.86,146.86,26.55,0.00
2015-09-28,148.30,148.10,148.10,148.10,20.08,0.00
2015-09-25,148.30,148.30,148.30,148.30,0.00,0.00
2015-09-24,147.29,148.30,148.30,148.30,11.81,0.00
2015-09-23,147.29,147.29,147.29,147.29,14.74,0.00
2015-09-22,147.19,147.29,147.29,147.29,16.13,0.00
2015-09-21,147.19,147.19,147.19,147.19,0.00,0.00
2015-09-18,148.28,147.19,147.19,147.19,15.15,0.00
2015-09-17,148.68,148.28,148.28,148.28,16.94,0.00
2015-09-16,149.14,148.68,148.68,148.68,19.59,0.00
2015-09-15,147.58,149.14,149.14,149.14,24.99,0.00
2015-09-14,146.19,147.58,147.58,147.58,13.51,0.00
2015-09-10,145.64,146.19,146.19,146.19,20.38,0.00
2015-09-09,145.64,145.64,145.64,145.64,66.99,0.00
2015-09-08,145.11,145.64,145.64,145.64,0.00,0.00
2015-09-07,144.04,145.11,145.11,145.11,19.13,0.00
2015-09-04,144.95,144.04,144.04,144.04,17.51,0.00
2015-09-03,143.12,144.95,144.95,144.95,12.36,0.00
2015-09-02,142.80,143.12,143.12,143.12,19.26,0.00
2015-09-01,142.80,142.80,142.80,142.80,10.14,0.00
2015-08-31,162.75,142.80,142.80,142.80,12.91,0.00
2015-08-28,137.51,162.75,162.75,162.75,53.08,0.00
2015-08-27,139.43,137.51,137.51,137.51,29.88,0.00
2015-08-26,142.80,139.43,139.43,139.43,17.94,0.00
2015-08-25,146.40,142.80,142.80,142.80,15.70,0.00
2015-08-24,149.66,146.40,146.40,146.40,14.51,0.00
2015-08-21,151.01,149.66,149.66,149.66,57.31,0.00
2015-08-20,151.01,151.01,151.01,151.01,97.13,0.00
2015-08-19,151.63,151.01,151.01,151.01,22.36,0.00
2015-08-18,152.04,151.63,151.63,151.63,15.89,0.00
2015-08-17,152.09,152.04,152.04,152.04,19.72,0.00
2015-08-14,153.38,152.09,152.09,152.09,29.56,0.00
2015-08-13,154.61,153.38,153.38,153.38,22.35,0.00
2015-08-12,154.91,154.61,154.61,154.61,12.84,0.00
2015-08-11,153.74,154.91,154.91,154.91,28.91,0.00
2015-08-10,150.45,153.74,153.74,153.74,19.15,0.00
2015-08-07,145.82,150.45,150.45,150.45,17.33,0.00
2015-08-06,145.82,145.82,145.82,145.82,0.00,0.00
2015-08-05,146.25,145.82,145.82,145.82,63.97,0.00
2015-08-04,147.04,146.25,146.25,146.25,105.69,0.00
2015-08-03,148.39,147.04,147.04,147.04,28.11,0.00
2015-07-31,156.31,148.39,148.39,148.39,39.53,0.00
2015-07-30,152.22,156.31,156.31,156.31,11.05,0.00
2015-07-29,153.10,152.22,152.22,152.22,35.36,0.00
2015-07-28,153.02,153.10,153.10,153.10,33.64,0.00
2015-07-27,153.18,153.02,153.02,153.02,0.00,0.00
2015-07-24,154.25,153.18,153.18,153.18,21.14,0.00
2015-07-23,155.74,154.25,154.25,154.25,20.82,0.00
2015-07-22,156.31,155.74,155.74,155.74,13.39,0.00
2015-07-21,156.32,156.31,156.31,156.31,41.54,0.00
2015-07-20,155.96,156.32,156.32,156.32,26.97,0.00
2015-07-17,156.59,155.96,155.96,155.96,20.92,0.00
2015-07-16,158.45,156.59,156.59,156.59,27.13,0.00
2015-07-15,158.39,158.45,158.45,158.45,83.07,0.00
2015-07-14,159.44,158.39,158.39,158.39,30.53,0.00
2015-07-13,159.44,159.44,159.44,159.44,23.51,0.00
2015-07-09,160.24,159.59,159.59,159.59,73.59,0.00
2015-07-08,161.61,160.24,160.24,160.24,60.49,0.00
2015-07-07,161.43,161.61,161.61,161.61,20.68,0.00
2015-07-06,161.50,161.43,161.43,161.43,35.16,0.00
2015-07-03,162.35,161.50,161.50,161.50,7.41,0.00
2015-07-02,163.21,162.35,162.35,162.35,13.38,0.00
2015-07-01,164.41,163.21,163.21,163.21,30.28,0.00
2015-06-30,163.08,164.41,164.41,164.41,180.76,0.00
2015-06-29,162.51,163.08,163.08,163.08,18.82,0.00
2015-06-26,162.68,162.51,162.51,162.51,18.12,0.00
2015-06-25,162.27,162.68,162.68,162.68,50.13,0.00
2015-06-24,162.27,162.27,162.27,162.27,45.36,0.00
2015-06-23,163.34,162.27,162.27,162.27,27.41,0.00
2015-06-22,162.40,163.34,163.34,163.34,18.62,0.00
2015-06-19,163.02,162.40,162.40,162.40,23.78,0.00
2015-06-18,163.02,163.02,163.02,163.02,54.56,0.00
2015-06-17,162.88,163.02,163.02,163.02,7.80,0.00
2015-06-16,162.75,162.88,162.88,162.88,18.88,0.00
2015-06-15,162.89,162.75,162.75,162.75,11.56,0.00
2015-06-12,162.70,162.89,162.89,162.89,17.91,0.00
2015-06-11,162.65,162.70,162.70,162.70,26.12,0.00
2015-06-10,162.36,162.65,162.65,162.65,19.97,0.00
2015-06-09,162.53,162.36,162.36,162.36,27.72,0.00
2015-06-08,163.78,162.53,162.53,162.53,27.49,0.00
2015-06-05,164.22,163.78,163.78,163.78,12.00,0.00
2015-06-04,164.23,164.22,164.22,164.22,20.41,0.00
2015-06-03,164.25,164.23,164.23,164.23,34.35,0.00
2015-06-02,162.13,164.25,164.25,164.25,18.86,0.00
2015-05-29,161.31,162.13,162.13,162.13,58.26,0.00
2015-05-28,161.31,161.31,161.31,161.31,24.25,0.00
2015-05-27,162.80,161.31,161.31,161.31,76.03,0.00
2015-05-26,164.14,162.80,162.80,162.80,25.20,0.00
2015-05-25,164.92,164.14,164.14,164.14,19.51,0.00
2015-05-22,166.48,164.92,164.92,164.92,19.51,0.00
2015-05-21,167.38,166.48,166.48,166.48,19.13,0.00
2015-05-20,167.83,167.38,167.38,167.38,37.98,0.00
2015-05-19,167.48,167.83,167.83,167.83,19.46,0.00
2015-05-18,167.73,167.48,167.48,167.48,16.93,0.00
2015-05-15,167.82,167.73,167.73,167.73,37.97,0.00
2015-05-14,167.27,167.82,167.82,167.82,35.68,0.00
2015-05-13,170.65,167.27,167.27,167.27,39.74,0.00
2015-05-12,170.65,170.65,170.65,170.65,40.78,0.00
2015-05-11,171.47,170.65,170.65,170.65,25.99,0.00
2015-05-08,171.52,171.47,171.47,171.47,48.90,0.00
2015-05-07,173.49,171.52,171.52,171.52,38.33,0.00
2015-05-06,173.94,173.49,173.49,173.49,25.73,0.00
2015-05-05,173.14,173.94,173.94,173.94,20.41,0.00
2015-05-04,172.35,173.14,173.14,173.14,53.91,0.00
2015-04-30,172.35,172.35,172.35,172.35,16.63,0.00
2015-04-29,171.70,172.35,172.35,172.35,34.96,0.00
2015-04-28,171.59,171.70,171.70,171.70,12.33,0.00
2015-04-27,172.55,171.59,171.59,171.59,11.00,0.00
2015-04-24,171.58,172.55,172.55,172.55,28.25,0.00
2015-04-23,171.79,171.58,171.58,171.58,24.65,0.00
2015-04-22,172.96,171.79,171.79,171.79,16.62,0.00
2015-04-21,173.68,172.96,172.96,172.96,18.54,0.00
2015-04-20,173.20,173.68,173.68,173.68,11.90,0.00
2015-04-17,171.57,173.20,173.20,173.20,23.09,0.00
2015-04-16,170.78,171.57,171.57,171.57,15.66,0.00
2015-04-15,170.78,170.78,170.78,170.78,11.43,0.00
2015-04-14,170.31,170.78,170.78,170.78,17.03,0.00
2015-04-13,169.61,170.31,170.31,170.31,13.44,0.00
2015-04-10,170.46,169.61,169.61,169.61,37.99,0.00
2015-04-09,170.80,170.46,170.46,170.46,32.05,0.00
2015-04-08,171.15,170.80,170.80,170.80,37.40,0.00
2015-04-07,173.39,171.15,171.15,171.15,36.34,0.00
2015-04-02,175.22,173.39,173.39,173.39,35.56,0.00
2015-04-01,175.11,175.22,175.22,175.22,52.88,0.00
2015-03-31,174.83,175.11,175.11,175.11,25.16,0.00
2015-03-30,174.16,174.83,174.83,174.83,17.19,0.00
2015-03-27,173.73,174.16,174.16,174.16,23.56,0.00
2015-03-26,173.05,173.73,173.73,173.73,42.82,0.00
2015-03-25,172.57,173.05,173.05,173.05,25.65,0.00
2015-03-24,172.02,172.57,172.57,172.57,24.99,0.00
2015-03-23,172.47,172.02,172.02,172.02,17.05,0.00
2015-03-20,173.50,172.47,172.47,172.47,18.10,0.00
2015-03-19,172.63,173.50,173.50,173.50,32.10,0.00
2015-03-18,171.99,172.63,172.63,172.63,22.00,0.00
2015-03-17,171.66,171.99,171.99,171.99,26.82,0.00
2015-03-16,172.01,171.66,171.66,171.66,21.69,0.00
2015-03-13,172.42,172.01,172.01,172.01,22.79,0.00
2015-03-12,172.71,172.42,172.42,172.42,27.32,0.00
2015-03-11,172.52,172.71,172.71,172.71,19.35,0.00
2015-03-10,171.67,172.52,172.52,172.52,36.82,0.00
2015-03-09,172.51,171.67,171.67,171.67,17.30,0.00
2015-03-06,172.28,172.51,172.51,172.51,36.47,0.00
2015-03-05,172.80,172.28,172.28,172.28,28.29,0.00
2015-03-04,173.07,172.80,172.80,172.80,45.39,0.00
2015-03-03,174.70,173.07,173.07,173.07,57.35,0.00
2015-03-02,175.70,174.70,174.70,174.70,25.92,0.00
2015-02-27,177.51,175.70,175.70,175.70,45.50,0.00
2015-02-26,177.51,177.51,177.51,177.51,40.90,0.00
2015-02-25,176.82,177.51,177.51,177.51,55.82,0.00
2015-02-24,175.81,176.82,176.82,176.82,19.53,0.00
2015-02-23,176.00,175.81,175.81,175.81,28.11,0.00
2015-02-20,175.65,176.00,176.00,176.00,23.44,0.00
2015-02-19,174.17,175.65,175.65,175.65,22.05,0.00
2015-02-18,172.90,174.17,174.17,174.17,31.04,0.00
2015-02-17,172.45,172.90,172.90,172.90,18.38,0.00
2015-02-16,171.94,172.45,172.45,172.45,10.95,0.00
2015-02-13,171.67,171.94,171.94,171.94,41.98,0.00
2015-02-12,170.09,171.67,171.67,171.67,22.85,0.00
2015-02-11,169.32,170.09,170.09,170.09,30.34,0.00
2015-02-10,169.03,169.32,169.32,169.32,33.26,0.00
2015-02-09,168.19,169.03,169.03,169.03,26.32,0.00
2015-02-06,168.37,168.19,168.19,168.19,27.79,0.00
2015-02-05,167.94,168.37,168.37,168.37,37.33,0.00
2015-02-04,166.85,167.94,167.94,167.94,21.35,0.00
2015-02-03,166.25,166.85,166.85,166.85,29.89,0.00
2015-02-02,165.80,166.25,166.25,166.25,26.32,0.00
2015-01-30,165.23,165.80,165.80,165.80,35.02,0.00
2015-01-29,165.88,165.23,165.23,165.23,21.41,0.00
2015-01-28,165.82,165.88,165.88,165.88,36.73,0.00
2015-01-27,165.61,165.82,165.82,165.82,15.84,0.00
2015-01-26,166.68,165.61,165.61,165.61,17.37,0.00
2015-01-23,165.17,166.68,166.68,166.68,41.19,0.00
2015-01-22,164.78,165.17,165.17,165.17,15.32,0.00
2015-01-21,164.00,164.78,164.78,164.78,16.55,0.00
2015-01-20,165.88,164.00,164.00,164.00,35.24,0.00
2015-01-19,166.81,165.88,165.88,165.88,12.41,0.00
2015-01-16,165.47,166.81,166.81,166.81,20.81,0.00
2015-01-15,166.08,165.47,165.47,165.47,18.43,0.00
2015-01-14,164.76,166.08,166.08,166.08,23.98,0.00
2015-01-13,162.05,164.76,164.76,164.76,19.29,0.00
2015-01-12,162.08,162.05,162.05,162.05,9.71,0.00
2015-01-09,161.78,162.08,162.08,162.08,9.15,0.00
2015-01-08,161.80,161.78,161.78,161.78,12.98,0.00
2015-01-07,161.86,161.80,161.80,161.80,11.34,0.00
2015-01-06,162.17,161.86,161.86,161.86,19.19,0.00
2015-01-05,163.24,162.17,162.17,162.17,7.83,0.00
2015-01-02,162.89,163.24,163.24,163.24,14.47,0.00
2014-12-31,163.25,162.89,162.89,162.89,38.24,0.00
2014-12-30,162.12,163.25,163.25,163.25,33.32,0.00
2014-12-29,160.18,162.12,162.12,162.12,98.45,0.00
2014-12-24,159.10,160.18,160.18,160.18,65.74,0.00
2014-12-23,156.86,159.10,159.10,159.10,53.57,0.00
2014-12-22,156.19,156.86,156.86,156.86,51.54,0.00
2014-12-19,157.56,156.19,156.19,156.19,42.01,0.00
2014-12-18,160.29,157.56,157.56,157.56,38.58,0.00
2014-12-17,162.37,160.29,160.29,160.29,58.99,0.00
2014-12-16,163.52,162.37,162.37,162.37,93.91,0.00
2014-12-11,165.58,163.52,163.52,163.52,33.22,0.00
2014-12-10,166.50,165.58,165.58,165.58,28.53,0.00
2014-12-05,165.84,166.50,166.50,166.50,14.61,0.00
2014-12-04,164.04,165.84,165.84,165.84,28.99,0.00
2014-12-03,164.29,164.04,164.04,164.04,36.43,0.00
2014-12-02,164.15,164.29,164.29,164.29,22.04,0.00
2014-12-01,163.27,164.15,164.15,164.15,45.46,0.00
2014-11-28,163.77,163.27,163.27,163.27,36.91,0.00
2014-11-27,163.02,163.77,163.77,163.77,31.27,0.00
2014-11-26,161.30,163.02,163.02,163.02,28.96,0.00
2014-11-25,161.15,161.30,161.30,161.30,56.71,0.00
2014-11-24,162.06,161.15,161.15,161.15,13.42,0.00
2014-11-21,162.07,162.06,162.06,162.06,26.98,0.00
2014-11-20,162.63,162.07,162.07,162.07,123.81,0.00
2014-11-19,162.93,162.63,162.63,162.63,39.53,0.00
2014-11-18,163.20,162.93,162.93,162.93,17.72,0.00
2014-11-17,163.70,163.20,163.20,163.20,6.85,0.00
2014-11-14,162.63,163.70,163.70,163.70,21.65,0.00
2014-11-13,161.84,162.63,162.63,162.63,25.90,0.00
2014-11-12,160.31,161.84,161.84,161.84,50.10,0.00
2014-11-11,159.48,160.31,160.31,160.31,17.36,0.00
2014-11-07,159.13,159.48,159.48,159.48,36.70,0.00
2014-11-06,159.21,159.13,159.13,159.13,37.14,0.00
2014-11-05,158.59,159.21,159.21,159.21,27.81,0.00
2014-11-04,159.05,158.59,158.59,158.59,26.66,0.00
2014-11-03,159.23,159.05,159.05,159.05,25.41,0.00
2014-10-31,159.68,159.23,159.23,159.23,24.37,0.00
2014-10-30,159.36,159.68,159.68,159.68,23.11,0.00
2014-10-29,158.41,159.36,159.36,159.36,26.08,0.00
2014-10-28,158.76,158.41,158.41,158.41,25.41,0.00
2014-10-27,159.22,158.76,158.76,158.76,15.86,0.00
2014-10-24,160.82,159.22,159.22,159.22,22.91,0.00
2014-10-23,160.58,160.82,160.82,160.82,26.20,0.00
2014-10-22,159.84,160.58,160.58,160.58,21.41,0.00
2014-10-21,160.42,159.84,159.84,159.84,23.85,0.00
2014-10-17,161.59,160.42,160.42,160.42,16.55,0.00
2014-10-16,161.88,161.59,161.59,161.59,24.19,0.00
2014-10-15,161.95,161.88,161.88,161.88,17.34,0.00
2014-10-14,161.95,161.95,161.95,161.95,24.78,0.00
2014-10-13,162.54,161.95,161.95,161.95,30.05,0.00
2014-10-10,162.42,162.54,162.54,162.54,27.05,0.00
2014-10-09,162.65,162.42,162.42,162.42,20.11,0.00
2014-10-08,163.27,162.65,162.65,162.65,38.80,0.00
2014-10-07,163.49,163.27,163.27,163.27,17.64,0.00
2014-10-06,163.66,163.49,163.49,163.49,11.72,0.00
2014-10-03,163.63,163.66,163.66,163.66,16.85,0.00
2014-10-02,164.23,163.63,163.63,163.63,22.22,0.00
2014-10-01,163.45,164.23,164.23,164.23,31.61,0.00
2014-09-30,163.40,163.45,163.45,163.45,39.92,0.00
2014-09-29,162.35,163.40,163.40,163.40,25.21,0.00
2014-09-26,161.92,162.35,162.35,162.35,33.33,0.00
2014-09-25,163.69,161.92,161.92,161.92,30.81,0.00
2014-09-24,165.45,163.69,163.69,163.69,32.65,0.00
2014-09-23,165.36,165.45,165.45,165.45,67.09,0.00
2014-09-22,162.80,165.36,165.36,165.36,52.77,0.00
2014-09-19,161.10,162.80,162.80,162.80,56.29,0.00
2014-09-18,159.93,161.10,161.10,161.10,27.03,0.00
2014-09-17,161.33,159.93,159.93,159.93,48.56,0.00
2014-09-16,160.72,161.33,161.33,161.33,61.77,0.00
2014-09-15,159.43,160.72,160.72,160.72,39.68,0.00
2014-09-12,159.34,159.43,159.43,159.43,32.60,0.00
2014-09-11,159.94,159.34,159.34,159.34,30.47,0.00
2014-09-10,159.82,159.94,159.94,159.94,54.65,0.00
2014-09-09,159.78,159.82,159.82,159.82,30.28,0.00
2014-09-08,159.44,159.78,159.78,159.78,12.03,0.00
2014-09-05,159.51,159.44,159.44,159.44,9.75,0.00
2014-09-04,160.24,159.51,159.51,159.51,21.19,0.00
2014-09-03,159.82,160.24,160.24,160.24,25.55,0.00
2014-09-02,159.12,159.82,159.82,159.82,18.82,0.00
2014-09-01,157.94,159.12,159.12,159.12,19.11,0.00
2014-08-29,157.09,157.94,157.94,157.94,28.16,0.00
2014-08-28,157.32,157.09,157.09,157.09,23.68,0.00
2014-08-27,157.17,157.32,157.32,157.32,45.32,0.00
2014-08-26,156.77,157.17,157.17,157.17,13.74,0.00
2014-08-25,156.43,156.77,156.77,156.77,20.91,0.00
2014-08-22,156.58,156.43,156.43,156.43,76.87,0.00
2014-08-21,156.58,156.58,156.58,156.58,68.46,0.00
2014-08-20,156.14,156.58,156.58,156.58,21.45,0.00
2014-08-19,155.71,156.14,156.14,156.14,27.49,0.00
2014-08-18,155.39,155.71,155.71,155.71,36.26,0.00
2014-08-15,154.50,155.39,155.39,155.39,14.61,0.00
2014-08-14,154.50,154.50,154.50,154.50,19.74,0.00
2014-08-13,154.40,154.50,154.50,154.50,13.69,0.00
2014-08-12,154.41,154.40,154.40,154.40,14.59,0.00
2014-08-11,154.53,154.41,154.41,154.41,17.34,0.00
2014-08-08,155.83,154.53,154.53,154.53,25.14,0.00
2014-08-07,156.68,155.83,155.83,155.83,41.84,0.00
2014-08-06,155.39,156.68,156.68,156.68,30.10,0.00
2014-08-05,153.62,155.39,155.39,155.39,41.64,0.00
2014-08-04,153.18,153.62,153.62,153.62,19.08,0.00
2014-08-01,151.69,153.18,153.18,153.18,28.42,0.00
2014-07-31,151.57,151.69,151.69,151.69,25.77,0.00
2014-07-30,150.40,151.57,151.57,151.57,18.71,0.00
2014-07-28,151.42,150.40,150.40,150.40,15.17,0.00
2014-07-25,151.01,151.42,151.42,151.42,35.35,0.00
2014-07-24,151.53,151.01,151.01,151.01,18.41,0.00
2014-07-23,150.77,151.53,151.53,151.53,22.37,0.00
2014-07-22,151.07,150.77,150.77,150.77,34.36,0.00
2014-07-21,151.55,151.07,151.07,151.07,36.37,0.00
2014-07-18,151.03,151.55,151.55,151.55,26.22,0.00
2014-07-17,150.49,151.03,151.03,151.03,39.71,0.00
2014-07-16,151.12,150.49,150.49,150.49,27.09,0.00
2014-07-15,151.19,151.12,151.12,151.12,24.38,0.00
2014-07-14,151.12,151.19,151.19,151.19,17.22,0.00
2014-07-11,151.93,151.12,151.12,151.12,14.51,0.00
2014-07-10,152.20,151.93,151.93,151.93,24.34,0.00
2014-07-09,152.29,152.20,152.20,152.20,25.34,0.00
2014-07-08,152.02,152.29,152.29,152.29,81.85,0.00
2014-07-07,152.09,152.02,152.02,152.02,32.92,0.00
2014-07-04,152.63,152.09,152.09,152.09,13.58,0.00
2014-07-03,153.64,152.63,152.63,152.63,18.06,0.00
2014-07-02,152.11,153.64,153.64,153.64,39.03,0.00
2014-07-01,150.37,152.11,152.11,152.11,34.60,0.00
2014-06-30,149.69,150.37,150.37,150.37,21.10,0.00
2014-06-27,149.52,149.69,149.69,149.69,39.32,0.00
2014-06-26,149.66,149.52,149.52,149.52,35.77,0.00
2014-06-25,149.92,149.66,149.66,149.66,31.81,0.00
2014-06-24,150.17,149.92,149.92,149.92,43.17,0.00
2014-06-23,149.72,150.17,150.17,150.17,27.87,0.00
2014-06-20,149.41,149.72,149.72,149.72,44.13,0.00
2014-06-19,149.02,149.41,149.41,149.41,32.23,0.00
2014-06-18,148.84,149.02,149.02,149.02,72.92,0.00
2014-06-17,149.47,148.84,148.84,148.84,22.78,0.00
2014-06-16,150.60,149.47,149.47,149.47,20.98,0.00
2014-06-13,150.04,150.60,150.60,150.60,19.45,0.00
2014-06-12,150.09,150.04,150.04,150.04,28.59,0.00
2014-06-11,150.24,150.09,150.09,150.09,33.59,0.00
2014-06-10,149.61,150.24,150.24,150.24,43.37,0.00
2014-06-09,149.24,149.61,149.61,149.61,28.14,0.00
2014-06-04,149.12,149.24,149.24,149.24,33.82,0.00
2014-06-03,150.20,149.12,149.12,149.12,72.29,0.00
2014-05-30,149.84,150.20,150.20,150.20,35.69,0.00
2014-05-29,149.17,149.84,149.84,149.84,75.51,0.00
2014-05-28,149.24,149.17,149.17,149.17,44.05,0.00
2014-05-27,149.41,149.24,149.24,149.24,30.86,0.00
2014-05-26,149.80,149.41,149.41,149.41,16.01,0.00
2014-05-23,150.05,149.80,149.80,149.80,13.59,0.00
2014-05-22,150.31,150.05,150.05,150.05,32.83,0.00
2014-05-21,150.51,150.31,150.31,150.31,73.08,0.00
2014-05-20,150.58,150.51,150.51,150.51,33.53,0.00
2014-05-19,151.15,150.58,150.58,150.58,15.44,0.00
2014-05-16,150.73,151.15,151.15,151.15,70.76,0.00
2014-05-15,151.28,150.73,150.73,150.73,73.45,0.00
2014-05-14,152.27,151.28,151.28,151.28,30.80,0.00
2014-05-13,152.67,152.27,152.27,152.27,37.13,0.00
2014-05-12,151.95,152.67,152.67,152.67,20.27,0.00
2014-05-09,151.78,151.95,151.95,151.95,53.93,0.00
2014-05-08,151.77,151.78,151.78,151.78,57.62,0.00
2014-05-07,151.43,151.77,151.77,151.77,31.56,0.00
2014-05-06,151.60,151.43,151.43,151.43,52.33,0.00
2014-05-05,151.85,151.60,151.60,151.60,27.43,0.00
2014-05-02,151.13,151.85,151.85,151.85,27.76,0.00
2014-04-30,151.18,151.13,151.13,151.13,82.64,0.00
2014-04-29,150.45,151.18,151.18,151.18,30.22,0.00
2014-04-28,150.46,150.45,150.45,150.45,29.59,0.00
2014-04-25,149.95,150.46,150.46,150.46,56.38,0.00
2014-04-24,148.46,149.95,149.95,149.95,34.64,0.00
2014-04-23,148.22,148.46,148.46,148.46,43.82,0.00
2014-04-22,148.11,148.22,148.22,148.22,23.37,0.00
2014-04-17,147.37,148.11,148.11,148.11,16.47,0.00
